run, mean, sigma
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.8078927031534437475, 1870.2300000000000182
8, 8.7285690024616364724, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2587610782891261
8, 8.7682300000000008566, 1870.2012389217109103
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.8077553569666822142, 1870.2300000000000182
8, 8.7287063368563142518, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2586693475523134
8, 8.7682300000000008566, 1870.201330652447723
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.8062880387438848828, 1870.2300000000000182
8, 8.7301735316529054387, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2579137729305785
8, 8.7682300000000008566, 1870.2020862270692305
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.806760398172425397, 1870.2300000000000182
8, 8.7297012114482015477, 1870.2300000000000182
8, 8.7682300000000008566, 1870.258136333892935
8, 8.7682300000000008566, 1870.2018636661071014
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.8068968364068300758, 1870.2300000000000182
8, 8.7295647846334283315, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2581741407350364
8, 8.7682300000000008566, 1870.201825859265
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
8, 8.7682300000000008566, 1870.2300000000000182
